Time,CO₂(ppm),Temperature(C),Humidity(%),Pressure(hPa)
9/12/2021 11:07:49 AM,"529","22.3","66","1019"
9/12/2021 11:08:49 AM,"515","22.3","66","1019"
9/12/2021 11:09:49 AM,"526","22.3","66","1019"
9/12/2021 11:10:49 AM,"523","22.4","66","1019"
9/12/2021 11:11:49 AM,"527","22.4","66","1019"
9/12/2021 11:12:49 AM,"528","22.4","66","1019"
9/12/2021 11:13:49 AM,"528","22.4","66","1019"
9/12/2021 11:14:49 AM,"523","22.4","66","1019"
9/12/2021 11:15:49 AM,"525","22.4","66","1019"
9/12/2021 11:16:49 AM,"532","22.4","66","1019"
9/12/2021 11:17:49 AM,"531","22.4","66","1019"
9/12/2021 11:18:49 AM,"529","22.4","66","1019"
9/12/2021 11:19:49 AM,"534","22.4","66","1019"
9/12/2021 11:20:49 AM,"532","22.4","66","1019"
9/12/2021 11:21:49 AM,"516","22.4","66","1019"
9/12/2021 11:22:49 AM,"518","22.4","66","1019"
9/12/2021 11:23:49 AM,"505","22.4","66","1019"
9/12/2021 11:24:49 AM,"507","22.5","66","1019"
9/12/2021 11:25:49 AM,"516","22.5","66","1019"
9/12/2021 11:26:49 AM,"504","22.5","66","1019"
9/12/2021 11:27:49 AM,"506","22.5","66","1019"
9/12/2021 11:28:49 AM,"496","22.5","66","1019"
9/12/2021 11:29:49 AM,"492","22.5","66","1019"
9/12/2021 11:30:49 AM,"506","22.5","66","1019"
9/12/2021 11:31:49 AM,"486","22.5","66","1019"
9/12/2021 11:32:49 AM,"504","22.5","66","1019"
9/12/2021 11:33:49 AM,"502","22.5","66","1019"
9/12/2021 11:34:49 AM,"488","22.5","66","1019"
9/12/2021 11:35:49 AM,"484","22.5","66","1019"
9/12/2021 11:36:49 AM,"496","22.5","66","1019"
9/12/2021 11:37:49 AM,"474","22.6","66","1019"
9/12/2021 11:38:49 AM,"490","22.6","66","1019"
9/12/2021 11:39:49 AM,"495","22.6","66","1019"
9/12/2021 11:40:49 AM,"492","22.6","66","1019"
9/12/2021 11:41:49 AM,"499","22.6","66","1019"
9/12/2021 11:42:49 AM,"487","22.6","66","1019"
9/12/2021 11:43:49 AM,"486","22.6","66","1019"
9/12/2021 11:44:49 AM,"479","22.7","66","1019"
9/12/2021 11:45:49 AM,"476","22.7","66","1019"
9/12/2021 11:46:49 AM,"473","22.7","66","1019"
9/12/2021 11:47:49 AM,"491","22.7","66","1019"
9/12/2021 11:48:49 AM,"475","22.8","66","1019"
9/12/2021 11:49:49 AM,"494","22.8","66","1019"
9/12/2021 11:50:49 AM,"470","22.7","66","1019"
9/12/2021 11:51:49 AM,"501","22.7","66","1019"
9/12/2021 11:52:49 AM,"491","22.7","66","1019"
9/12/2021 11:53:49 AM,"476","22.8","66","1019"
9/12/2021 11:54:49 AM,"475","22.8","66","1019"
9/12/2021 11:55:49 AM,"486","22.7","66","1019"
9/12/2021 11:56:49 AM,"478","22.7","66","1019"
9/12/2021 11:57:49 AM,"488","22.7","66","1019"
9/12/2021 11:58:49 AM,"485","22.8","66","1019"
9/12/2021 11:59:49 AM,"472","22.7","66","1019"
9/12/2021 12:00:49 PM,"493","22.7","66","1019"
9/12/2021 12:01:49 PM,"477","22.8","66","1019"
9/12/2021 12:02:49 PM,"495","22.7","66","1019"
9/12/2021 12:03:49 PM,"486","22.7","66","1019"
9/12/2021 12:04:49 PM,"488","22.7","66","1019"
9/12/2021 12:05:49 PM,"485","22.7","66","1019"
9/12/2021 12:06:49 PM,"484","22.8","66","1019"
9/12/2021 12:07:49 PM,"488","22.7","66","1019"
9/12/2021 12:08:49 PM,"499","22.7","66","1019"
9/12/2021 12:09:49 PM,"510","22.7","66","1019"
9/12/2021 12:10:49 PM,"500","22.8","66","1019"
9/12/2021 12:11:49 PM,"512","22.8","66","1019"
9/12/2021 12:12:49 PM,"500","22.7","66","1019"
9/12/2021 12:13:49 PM,"512","22.7","66","1019"
9/12/2021 12:14:49 PM,"500","22.8","66","1019"
9/12/2021 12:15:49 PM,"509","22.7","66","1019"
9/12/2021 12:16:49 PM,"501","22.7","66","1019"
9/12/2021 12:17:49 PM,"503","22.7","66","1019"
9/12/2021 12:18:49 PM,"501","22.7","66","1019"
9/12/2021 12:19:49 PM,"509","22.7","66","1019"
9/12/2021 12:20:49 PM,"497","22.7","66","1019"
9/12/2021 12:21:49 PM,"489","22.7","66","1019"
9/12/2021 12:22:49 PM,"512","22.7","66","1019"
9/12/2021 12:23:49 PM,"506","22.7","66","1019"
9/12/2021 12:24:49 PM,"506","22.7","66","1019"
9/12/2021 12:25:49 PM,"486","22.7","66","1019"
9/12/2021 12:26:49 PM,"501","22.7","66","1019"
9/12/2021 12:27:49 PM,"500","22.7","66","1019"
9/12/2021 12:28:49 PM,"492","22.7","66","1019"
9/12/2021 12:29:49 PM,"489","22.7","66","1019"
9/12/2021 12:30:49 PM,"499","22.7","66","1019"
9/12/2021 12:31:49 PM,"493","22.7","66","1019"
9/12/2021 12:32:49 PM,"489","22.7","66","1019"
9/12/2021 12:33:49 PM,"500","22.7","66","1019"
9/12/2021 12:34:49 PM,"473","22.7","66","1019"
9/12/2021 12:35:49 PM,"476","22.7","66","1019"
9/12/2021 12:36:49 PM,"494","22.7","66","1019"
9/12/2021 12:37:49 PM,"486","22.7","66","1019"
9/12/2021 12:38:49 PM,"487","22.7","66","1019"
9/12/2021 12:39:49 PM,"482","22.7","66","1019"
9/12/2021 12:40:49 PM,"483","22.8","66","1019"
9/12/2021 12:41:49 PM,"499","22.8","66","1019"
9/12/2021 12:42:49 PM,"492","22.8","66","1019"
9/12/2021 12:43:49 PM,"491","22.8","66","1019"
9/12/2021 12:44:49 PM,"499","22.8","66","1019"
9/12/2021 12:45:49 PM,"498","22.8","66","1019"
9/12/2021 12:46:49 PM,"492","22.8","66","1019"
9/12/2021 12:47:49 PM,"488","22.8","66","1019"
9/12/2021 12:48:49 PM,"496","22.8","66","1019"
9/12/2021 12:49:49 PM,"497","22.8","66","1019"
9/12/2021 12:50:49 PM,"476","22.8","66","1019"
9/12/2021 12:51:49 PM,"473","22.8","66","1019"
9/12/2021 12:52:49 PM,"476","22.8","66","1019"
9/12/2021 12:53:49 PM,"481","22.8","66","1019"
9/12/2021 12:54:49 PM,"486","22.8","66","1019"
9/12/2021 12:55:49 PM,"475","22.8","66","1019"
9/12/2021 12:56:49 PM,"479","22.8","66","1019"
9/12/2021 12:57:49 PM,"488","22.8","66","1019"
9/12/2021 12:58:49 PM,"490","22.8","66","1019"
9/12/2021 12:59:49 PM,"493","22.8","66","1019"
9/12/2021 1:00:49 PM,"505","22.8","66","1019"
9/12/2021 1:01:49 PM,"505","22.8","66","1019"
9/12/2021 1:02:49 PM,"487","22.8","66","1019"
9/12/2021 1:03:49 PM,"478","22.8","66","1019"
9/12/2021 1:04:49 PM,"472","22.9","66","1019"
9/12/2021 1:05:49 PM,"471","22.9","66","1019"
9/12/2021 1:06:49 PM,"476","22.9","66","1019"
9/12/2021 1:07:49 PM,"469","22.9","66","1019"
9/12/2021 1:08:49 PM,"473","22.9","66","1019"
9/12/2021 1:09:49 PM,"479","22.9","66","1019"
9/12/2021 1:10:49 PM,"492","22.9","66","1019"
9/12/2021 1:11:49 PM,"493","22.9","66","1019"
9/12/2021 1:12:49 PM,"474","22.9","66","1019"
9/12/2021 1:13:49 PM,"507","22.8","66","1019"
9/12/2021 1:14:49 PM,"496","22.9","66","1019"
9/12/2021 1:15:49 PM,"500","22.9","66","1019"
9/12/2021 1:16:49 PM,"510","22.9","66","1019"
9/12/2021 1:17:49 PM,"510","22.9","66","1019"
9/12/2021 1:18:49 PM,"504","22.9","66","1019"
9/12/2021 1:19:49 PM,"504","22.9","66","1019"
9/12/2021 1:20:49 PM,"506","22.9","66","1019"
9/12/2021 1:21:49 PM,"502","22.9","66","1019"
9/12/2021 1:22:49 PM,"510","22.9","66","1019"
9/12/2021 1:23:49 PM,"493","22.9","66","1019"
9/12/2021 1:24:49 PM,"489","22.9","66","1019"
9/12/2021 1:25:49 PM,"481","22.9","66","1019"
9/12/2021 1:26:49 PM,"480","22.9","66","1019"
9/12/2021 1:27:49 PM,"461","22.9","66","1019"
9/12/2021 1:28:49 PM,"463","22.9","66","1019"
9/12/2021 1:29:49 PM,"456","22.9","66","1019"
9/12/2021 1:30:49 PM,"465","22.9","66","1019"
9/12/2021 1:31:49 PM,"482","22.9","66","1019"
9/12/2021 1:32:49 PM,"463","22.9","66","1019"
9/12/2021 1:33:49 PM,"463","22.9","66","1019"
9/12/2021 1:34:49 PM,"475","22.9","66","1019"
9/12/2021 1:35:49 PM,"460","22.9","66","1019"
9/12/2021 1:36:49 PM,"461","22.9","66","1019"
9/12/2021 1:37:49 PM,"464","22.9","66","1019"
9/12/2021 1:38:49 PM,"482","22.9","66","1019"
9/12/2021 1:39:49 PM,"492","22.9","66","1019"
9/12/2021 1:40:49 PM,"502","22.9","66","1019"
9/12/2021 1:41:49 PM,"515","22.9","66","1019"
9/12/2021 1:42:49 PM,"521","22.9","66","1019"
9/12/2021 1:43:49 PM,"516","22.9","66","1019"
9/12/2021 1:44:49 PM,"526","22.9","66","1019"
9/12/2021 1:45:49 PM,"537","22.9","66","1019"
9/12/2021 1:46:49 PM,"539","22.9","66","1019"
9/12/2021 1:47:49 PM,"525","22.9","66","1019"
9/12/2021 1:48:49 PM,"525","22.9","66","1019"
9/12/2021 1:49:49 PM,"521","23.0","66","1019"
9/12/2021 1:50:49 PM,"512","22.9","66","1019"
9/12/2021 1:51:49 PM,"494","22.9","66","1019"
9/12/2021 1:52:49 PM,"490","22.9","66","1019"
9/12/2021 1:53:49 PM,"505","23.0","66","1019"
9/12/2021 1:54:49 PM,"483","22.9","66","1019"
9/12/2021 1:55:49 PM,"483","23.0","66","1019"
9/12/2021 1:56:49 PM,"479","22.9","66","1019"
9/12/2021 1:57:49 PM,"498","22.9","66","1019"
9/12/2021 1:58:49 PM,"491","23.0","66","1019"
9/12/2021 1:59:49 PM,"498","23.0","66","1019"
9/12/2021 2:00:49 PM,"503","22.9","66","1019"
9/12/2021 2:01:49 PM,"488","23.0","66","1019"
9/12/2021 2:02:49 PM,"489","23.0","66","1019"
9/12/2021 2:03:49 PM,"475","22.9","66","1019"
9/12/2021 2:04:49 PM,"463","23.0","66","1019"
9/12/2021 2:05:49 PM,"465","23.0","66","1019"
9/12/2021 2:06:49 PM,"471","23.0","66","1019"
9/12/2021 2:07:49 PM,"462","22.9","66","1019"
9/12/2021 2:08:49 PM,"462","22.9","66","1019"
9/12/2021 2:09:49 PM,"472","22.9","65","1019"
9/12/2021 2:10:49 PM,"473","23.0","66","1019"
9/12/2021 2:11:49 PM,"471","22.9","65","1019"
9/12/2021 2:12:49 PM,"494","22.9","65","1019"
9/12/2021 2:13:49 PM,"503","23.0","65","1019"
9/12/2021 2:14:49 PM,"509","22.9","65","1019"
9/12/2021 2:15:49 PM,"512","23.0","65","1019"
9/12/2021 2:16:49 PM,"497","23.0","65","1019"
9/12/2021 2:17:49 PM,"499","23.0","65","1019"
9/12/2021 2:18:49 PM,"495","22.9","65","1019"
9/12/2021 2:19:49 PM,"499","23.0","65","1019"
9/12/2021 2:20:49 PM,"501","23.0","65","1019"
9/12/2021 2:21:49 PM,"502","23.0","65","1019"
9/12/2021 2:22:49 PM,"502","23.0","65","1019"
9/12/2021 2:23:49 PM,"510","23.0","65","1019"
9/12/2021 2:24:49 PM,"502","22.9","65","1019"
9/12/2021 2:25:49 PM,"494","23.0","65","1019"
9/12/2021 2:26:49 PM,"500","23.0","65","1019"
9/12/2021 2:27:49 PM,"493","23.0","65","1019"
9/12/2021 2:28:49 PM,"494","23.0","65","1019"
9/12/2021 2:29:49 PM,"494","23.0","65","1019"
9/12/2021 2:30:49 PM,"482","23.0","65","1019"
9/12/2021 2:31:49 PM,"475","23.0","65","1019"
9/12/2021 2:32:49 PM,"449","23.0","65","1019"
9/12/2021 2:33:49 PM,"463","23.0","65","1019"
9/12/2021 2:34:49 PM,"458","22.9","65","1019"
9/12/2021 2:35:49 PM,"459","23.0","65","1019"
9/12/2021 2:36:49 PM,"451","23.0","65","1019"
9/12/2021 2:37:49 PM,"449","23.0","65","1019"
9/12/2021 2:38:49 PM,"472","23.0","65","1019"
9/12/2021 2:39:49 PM,"458","23.0","65","1019"
9/12/2021 2:40:49 PM,"453","22.9","65","1019"
9/12/2021 2:41:49 PM,"459","22.9","65","1019"
9/12/2021 2:42:49 PM,"461","23.0","65","1019"
9/12/2021 2:43:49 PM,"453","23.0","65","1019"
9/12/2021 2:44:49 PM,"457","23.0","65","1019"
9/12/2021 2:45:49 PM,"473","23.0","65","1019"
9/12/2021 2:46:49 PM,"469","23.0","65","1019"
9/12/2021 2:47:49 PM,"452","23.0","65","1019"
9/12/2021 2:48:49 PM,"457","22.9","65","1019"
9/12/2021 2:49:49 PM,"459","23.0","65","1019"
9/12/2021 2:50:49 PM,"480","22.9","65","1019"
9/12/2021 2:51:49 PM,"461","22.9","65","1019"
9/12/2021 2:52:49 PM,"469","22.9","65","1019"
9/12/2021 2:53:49 PM,"468","22.9","65","1019"
9/12/2021 2:54:49 PM,"471","22.9","65","1019"
9/12/2021 2:55:49 PM,"475","23.0","65","1019"
9/12/2021 2:56:49 PM,"463","22.9","65","1019"
9/12/2021 2:57:49 PM,"466","22.9","65","1019"
9/12/2021 2:58:49 PM,"472","22.9","65","1019"
9/12/2021 2:59:49 PM,"472","22.9","65","1019"
9/12/2021 3:00:49 PM,"465","22.9","65","1019"
9/12/2021 3:01:49 PM,"487","22.9","65","1019"
9/12/2021 3:02:49 PM,"469","22.9","65","1019"
9/12/2021 3:03:49 PM,"469","22.9","65","1019"
9/12/2021 3:04:49 PM,"458","22.9","65","1019"
9/12/2021 3:05:49 PM,"465","22.9","65","1019"
9/12/2021 3:06:49 PM,"474","22.9","65","1019"
9/12/2021 3:07:49 PM,"471","22.9","65","1019"
9/12/2021 3:08:49 PM,"464","22.9","65","1019"
9/12/2021 3:09:49 PM,"467","22.9","65","1019"
9/12/2021 3:10:49 PM,"473","22.9","65","1019"
9/12/2021 3:11:49 PM,"475","23.0","65","1019"
9/12/2021 3:12:49 PM,"461","22.9","65","1019"
9/12/2021 3:13:49 PM,"454","22.9","65","1019"
9/12/2021 3:14:49 PM,"455","22.9","65","1019"
9/12/2021 3:15:49 PM,"463","22.9","65","1019"
9/12/2021 3:16:49 PM,"459","22.9","65","1019"
9/12/2021 3:17:49 PM,"452","23.0","65","1019"
9/12/2021 3:18:49 PM,"441","23.0","65","1019"
9/12/2021 3:19:49 PM,"470","23.0","65","1019"
9/12/2021 3:20:49 PM,"463","23.0","65","1019"
9/12/2021 3:21:49 PM,"445","23.0","65","1019"
9/12/2021 3:22:49 PM,"468","23.0","65","1019"
9/12/2021 3:23:49 PM,"447","23.0","65","1019"
9/12/2021 3:24:49 PM,"466","23.0","65","1019"
9/12/2021 3:25:49 PM,"441","23.0","65","1019"
9/12/2021 3:26:49 PM,"436","23.0","65","1019"
9/12/2021 3:27:49 PM,"446","23.0","65","1019"
9/12/2021 3:28:49 PM,"446","23.0","65","1019"
9/12/2021 3:29:49 PM,"444","23.0","65","1019"
9/12/2021 3:30:49 PM,"446","23.0","65","1019"
9/12/2021 3:31:49 PM,"436","23.0","65","1019"
9/12/2021 3:32:49 PM,"437","23.0","65","1019"
9/12/2021 3:33:49 PM,"439","23.0","65","1019"
9/12/2021 3:34:49 PM,"440","23.0","65","1019"
9/12/2021 3:35:49 PM,"434","23.0","65","1019"
9/12/2021 3:36:49 PM,"444","23.0","65","1019"
9/12/2021 3:37:49 PM,"430","23.0","65","1019"
9/12/2021 3:38:49 PM,"422","23.0","65","1019"
9/12/2021 3:39:49 PM,"433","23.0","65","1019"
9/12/2021 3:40:49 PM,"433","23.0","65","1019"
9/12/2021 3:41:49 PM,"437","23.0","65","1019"
9/12/2021 3:42:49 PM,"440","23.0","64","1019"
9/12/2021 3:43:49 PM,"425","23.0","64","1019"
9/12/2021 3:44:49 PM,"433","23.0","64","1019"
9/12/2021 3:45:49 PM,"434","23.0","64","1019"
9/12/2021 3:46:49 PM,"439","23.0","64","1019"
9/12/2021 3:47:49 PM,"431","23.0","64","1019"
9/12/2021 3:48:49 PM,"433","23.0","64","1019"
9/12/2021 3:49:49 PM,"444","23.0","64","1019"
9/12/2021 3:50:49 PM,"419","23.0","64","1019"
9/12/2021 3:51:49 PM,"436","23.0","64","1018"
9/12/2021 3:52:49 PM,"433","23.0","64","1018"
9/12/2021 3:53:49 PM,"442","23.0","64","1019"
9/12/2021 3:54:49 PM,"425","23.0","64","1019"
9/12/2021 3:55:49 PM,"427","23.0","64","1019"
9/12/2021 3:56:49 PM,"423","23.0","64","1019"
9/12/2021 3:57:49 PM,"424","23.0","64","1019"
9/12/2021 3:58:49 PM,"434","23.0","64","1018"
9/12/2021 3:59:49 PM,"426","23.0","64","1018"
9/12/2021 4:00:49 PM,"437","23.0","64","1018"
9/12/2021 4:01:49 PM,"438","23.0","64","1018"
9/12/2021 4:02:49 PM,"434","23.0","64","1018"
9/12/2021 4:03:49 PM,"432","23.0","64","1018"
9/12/2021 4:04:49 PM,"445","23.0","64","1018"
9/12/2021 4:05:49 PM,"428","23.0","64","1018"
9/12/2021 4:06:49 PM,"427","23.0","64","1018"
9/12/2021 4:07:49 PM,"435","23.0","64","1018"
9/12/2021 4:08:49 PM,"429","23.0","64","1018"
9/12/2021 4:09:49 PM,"432","23.0","64","1018"
9/12/2021 4:10:49 PM,"439","23.0","64","1018"
9/12/2021 4:11:49 PM,"443","23.0","64","1018"
9/12/2021 4:12:49 PM,"428","23.0","64","1018"
9/12/2021 4:13:49 PM,"440","23.0","64","1018"
9/12/2021 4:14:49 PM,"427","23.0","64","1018"
9/12/2021 4:15:49 PM,"416","23.0","64","1018"
9/12/2021 4:16:49 PM,"440","23.0","64","1018"
9/12/2021 4:17:49 PM,"428","23.0","64","1018"
9/12/2021 4:18:49 PM,"424","23.0","64","1018"
9/12/2021 4:19:49 PM,"430","23.0","64","1018"
9/12/2021 4:20:49 PM,"425","23.0","64","1019"
9/12/2021 4:21:49 PM,"420","23.0","64","1019"
9/12/2021 4:22:49 PM,"437","23.0","64","1018"
9/12/2021 4:23:49 PM,"428","23.0","64","1019"
9/12/2021 4:24:49 PM,"435","23.0","64","1019"
9/12/2021 4:25:49 PM,"427","23.0","64","1019"
9/12/2021 4:26:49 PM,"434","23.0","64","1019"
9/12/2021 4:27:49 PM,"435","23.0","64","1019"
9/12/2021 4:28:49 PM,"440","23.0","64","1018"
9/12/2021 4:29:49 PM,"433","23.0","64","1018"
9/12/2021 4:30:49 PM,"422","23.0","64","1019"
9/12/2021 4:31:49 PM,"417","22.9","64","1019"
9/12/2021 4:32:49 PM,"431","23.0","64","1019"
9/12/2021 4:33:49 PM,"432","23.0","64","1019"
9/12/2021 4:34:49 PM,"423","22.9","64","1019"
9/12/2021 4:35:49 PM,"429","22.9","64","1019"
9/12/2021 4:36:49 PM,"433","23.0","64","1019"
9/12/2021 4:37:49 PM,"430","23.0","64","1019"
9/12/2021 4:38:49 PM,"424","22.9","64","1019"
9/12/2021 4:39:49 PM,"434","22.9","64","1019"
9/12/2021 4:40:49 PM,"431","22.9","64","1019"
9/12/2021 4:41:49 PM,"428","22.9","64","1019"
9/12/2021 4:42:49 PM,"428","22.9","64","1019"
9/12/2021 4:43:49 PM,"435","22.9","64","1019"
9/12/2021 4:44:49 PM,"424","22.9","64","1019"
9/12/2021 4:45:49 PM,"420","22.9","64","1018"
9/12/2021 4:46:49 PM,"419","22.9","64","1018"
9/12/2021 4:47:49 PM,"429","22.9","64","1018"
9/12/2021 4:48:49 PM,"425","22.9","64","1018"
9/12/2021 4:49:49 PM,"425","22.9","64","1018"
9/12/2021 4:50:49 PM,"425","22.9","64","1018"
9/12/2021 4:51:49 PM,"438","22.9","64","1018"
9/12/2021 4:52:49 PM,"423","22.9","64","1018"
9/12/2021 4:53:49 PM,"426","22.9","64","1018"
9/12/2021 4:54:49 PM,"433","22.9","64","1018"
9/12/2021 4:55:49 PM,"429","22.9","64","1018"
9/12/2021 4:56:49 PM,"436","22.9","64","1018"
9/12/2021 4:57:49 PM,"431","22.9","64","1018"
9/12/2021 4:58:49 PM,"427","22.9","64","1018"
9/12/2021 4:59:49 PM,"434","22.9","64","1018"
9/12/2021 5:00:49 PM,"447","22.9","64","1018"
9/12/2021 5:01:49 PM,"433","22.9","64","1018"
9/12/2021 5:02:49 PM,"431","22.9","64","1018"
9/12/2021 5:03:49 PM,"439","22.9","64","1018"
9/12/2021 5:04:49 PM,"434","22.9","64","1018"
9/12/2021 5:05:49 PM,"446","22.9","64","1018"
9/12/2021 5:06:49 PM,"433","22.9","64","1018"
9/12/2021 5:07:49 PM,"433","22.9","64","1018"
9/12/2021 5:08:49 PM,"444","22.9","64","1018"
9/12/2021 5:09:49 PM,"428","22.9","64","1018"
9/12/2021 5:10:49 PM,"448","22.9","64","1018"
9/12/2021 5:11:49 PM,"426","22.9","64","1018"
9/12/2021 5:12:49 PM,"444","22.9","64","1018"
9/12/2021 5:13:49 PM,"445","22.9","64","1018"
9/12/2021 5:14:49 PM,"432","22.9","64","1018"
9/12/2021 5:15:49 PM,"433","22.9","64","1018"
9/12/2021 5:16:49 PM,"441","22.8","64","1018"
9/12/2021 5:17:49 PM,"428","22.9","64","1018"
9/12/2021 5:18:49 PM,"425","22.9","64","1018"
9/12/2021 5:19:49 PM,"435","22.9","64","1018"
9/12/2021 5:20:49 PM,"432","22.9","64","1018"
9/12/2021 5:21:49 PM,"430","22.8","64","1018"
9/12/2021 5:22:49 PM,"433","22.9","64","1018"
9/12/2021 5:23:49 PM,"444","22.9","64","1018"
9/12/2021 5:24:49 PM,"440","22.9","64","1018"
9/12/2021 5:25:49 PM,"432","22.8","64","1018"
9/12/2021 5:26:49 PM,"438","22.8","64","1018"
9/12/2021 5:27:49 PM,"424","22.8","64","1018"
9/12/2021 5:28:49 PM,"429","22.8","64","1018"
9/12/2021 5:29:49 PM,"431","22.9","64","1018"
9/12/2021 5:30:49 PM,"434","22.8","64","1018"
9/12/2021 5:31:49 PM,"435","22.8","64","1018"
9/12/2021 5:32:49 PM,"444","22.8","64","1018"
9/12/2021 5:33:49 PM,"431","22.8","64","1018"
9/12/2021 5:34:49 PM,"439","22.8","64","1018"
9/12/2021 5:35:49 PM,"436","22.8","64","1018"
9/12/2021 5:36:49 PM,"437","22.9","64","1018"
9/12/2021 5:37:49 PM,"449","22.8","64","1018"
9/12/2021 5:38:49 PM,"437","22.8","64","1018"
9/12/2021 5:39:49 PM,"442","22.8","64","1018"
9/12/2021 5:40:49 PM,"423","22.8","64","1018"
9/12/2021 5:41:49 PM,"423","22.8","64","1018"
9/12/2021 5:42:49 PM,"436","22.8","64","1018"
9/12/2021 5:43:49 PM,"429","22.8","64","1018"
9/12/2021 5:44:49 PM,"436","22.8","64","1018"
9/12/2021 5:45:49 PM,"417","22.8","64","1018"
9/12/2021 5:46:49 PM,"440","22.8","64","1018"
9/12/2021 5:47:49 PM,"439","22.8","64","1018"
9/12/2021 5:48:49 PM,"423","22.8","64","1018"
9/12/2021 5:49:49 PM,"430","22.8","64","1018"
9/12/2021 5:50:49 PM,"439","22.8","64","1018"
9/12/2021 5:51:49 PM,"429","22.8","64","1018"
9/12/2021 5:52:49 PM,"443","22.8","64","1018"
9/12/2021 5:53:49 PM,"434","22.8","64","1018"
9/12/2021 5:54:49 PM,"434","22.8","64","1018"
9/12/2021 5:55:49 PM,"452","22.8","64","1018"
9/12/2021 5:56:49 PM,"434","22.8","64","1018"
9/12/2021 5:57:49 PM,"445","22.8","64","1018"
9/12/2021 5:58:49 PM,"427","22.8","64","1018"
9/12/2021 5:59:49 PM,"441","22.8","64","1018"
9/12/2021 6:00:49 PM,"431","22.8","64","1018"
9/12/2021 6:01:49 PM,"429","22.8","64","1018"
9/12/2021 6:02:49 PM,"429","22.8","64","1018"
9/12/2021 6:03:49 PM,"440","22.8","64","1018"
9/12/2021 6:04:49 PM,"441","22.8","64","1018"
9/12/2021 6:05:49 PM,"420","22.8","64","1018"
9/12/2021 6:06:49 PM,"435","22.8","64","1018"
9/12/2021 6:07:49 PM,"436","22.8","64","1018"
9/12/2021 6:08:49 PM,"432","22.8","64","1018"
9/12/2021 6:09:49 PM,"432","22.7","64","1018"
9/12/2021 6:10:49 PM,"428","22.8","64","1018"
9/12/2021 6:11:49 PM,"438","22.7","64","1018"
9/12/2021 6:12:49 PM,"432","22.8","64","1018"
9/12/2021 6:13:49 PM,"421","22.8","63","1018"
9/12/2021 6:14:49 PM,"440","22.7","64","1018"
9/12/2021 6:15:49 PM,"429","22.7","64","1018"
9/12/2021 6:16:49 PM,"448","22.7","64","1018"
9/12/2021 6:17:49 PM,"461","22.7","64","1018"
9/12/2021 6:18:49 PM,"458","22.7","64","1018"
9/12/2021 6:19:49 PM,"453","22.8","64","1018"
9/12/2021 6:20:49 PM,"447","22.7","64","1018"
9/12/2021 6:21:49 PM,"456","22.7","64","1018"
9/12/2021 6:22:49 PM,"462","22.7","64","1018"
9/12/2021 6:23:49 PM,"465","22.7","64","1018"
9/12/2021 6:24:49 PM,"467","22.7","64","1018"
9/12/2021 6:25:49 PM,"455","22.7","64","1018"
9/12/2021 6:26:49 PM,"458","22.7","64","1018"
9/12/2021 6:27:49 PM,"461","22.7","64","1018"
9/12/2021 6:28:49 PM,"461","22.7","64","1018"
9/12/2021 6:29:49 PM,"469","22.6","64","1018"
9/12/2021 6:30:49 PM,"458","22.7","64","1018"
9/12/2021 6:31:49 PM,"465","22.7","64","1018"
9/12/2021 6:32:49 PM,"446","22.7","64","1018"
9/12/2021 6:33:49 PM,"449","22.7","63","1018"
9/12/2021 6:34:49 PM,"458","22.6","64","1019"
9/12/2021 6:35:49 PM,"466","22.6","63","1019"
9/12/2021 6:36:49 PM,"474","22.7","63","1019"
9/12/2021 6:37:49 PM,"486","22.6","63","1019"
9/12/2021 6:38:49 PM,"474","22.6","63","1019"
9/12/2021 6:39:49 PM,"476","22.6","63","1019"
9/12/2021 6:40:49 PM,"484","22.6","63","1019"
9/12/2021 6:41:49 PM,"468","22.6","63","1019"
9/12/2021 6:42:49 PM,"470","22.6","63","1019"
9/12/2021 6:43:49 PM,"502","22.5","63","1019"
9/12/2021 6:44:49 PM,"500","22.5","63","1019"
9/12/2021 6:45:49 PM,"493","22.5","63","1019"
9/12/2021 6:46:49 PM,"494","22.5","64","1019"
9/12/2021 6:47:49 PM,"493","22.5","63","1019"
9/12/2021 6:48:49 PM,"485","22.5","64","1019"
9/12/2021 6:49:49 PM,"504","22.5","64","1019"
9/12/2021 6:50:49 PM,"501","22.5","64","1019"
9/12/2021 6:51:49 PM,"495","22.5","64","1019"
9/12/2021 6:52:49 PM,"495","22.5","64","1019"
9/12/2021 6:53:49 PM,"482","22.5","64","1019"
9/12/2021 6:54:49 PM,"499","22.4","64","1019"
9/12/2021 6:55:49 PM,"487","22.4","64","1019"
9/12/2021 6:56:49 PM,"482","22.4","64","1019"
9/12/2021 6:57:49 PM,"490","22.4","64","1019"
9/12/2021 6:58:49 PM,"481","22.4","64","1019"
9/12/2021 6:59:49 PM,"494","22.4","64","1019"
9/12/2021 7:00:49 PM,"487","22.4","64","1019"
9/12/2021 7:01:49 PM,"487","22.4","64","1019"
9/12/2021 7:02:49 PM,"493","22.3","64","1019"
9/12/2021 7:03:49 PM,"491","22.3","64","1019"
9/12/2021 7:04:49 PM,"480","22.3","64","1019"
9/12/2021 7:05:49 PM,"483","22.3","64","1019"
9/12/2021 7:06:49 PM,"486","22.3","64","1019"
9/12/2021 7:07:49 PM,"487","22.2","64","1019"
