Time,CO₂(ppm),Temperature(C),Humidity(%),Pressure(hPa)
9/13/2021 9:12:13 PM,"544","21.4","63","1017"
9/13/2021 9:13:13 PM,"546","21.4","63","1017"
9/13/2021 9:14:13 PM,"571","21.5","63","1017"
9/13/2021 9:15:13 PM,"572","21.5","63","1017"
9/13/2021 9:16:13 PM,"578","21.4","63","1017"
9/13/2021 9:17:13 PM,"576","21.4","63","1017"
9/13/2021 9:18:13 PM,"574","21.4","63","1017"
9/13/2021 9:19:13 PM,"570","21.4","63","1017"
9/13/2021 9:20:13 PM,"588","21.4","63","1017"
9/13/2021 9:21:13 PM,"583","21.4","63","1017"
9/13/2021 9:22:13 PM,"570","21.4","63","1017"
9/13/2021 9:23:13 PM,"577","21.4","63","1017"
9/13/2021 9:24:13 PM,"557","21.4","63","1017"
9/13/2021 9:25:13 PM,"568","21.4","63","1017"
9/13/2021 9:26:13 PM,"576","21.4","63","1017"
9/13/2021 9:27:13 PM,"570","21.4","63","1017"
9/13/2021 9:28:13 PM,"568","21.4","63","1017"
9/13/2021 9:29:13 PM,"570","21.4","63","1017"
9/13/2021 9:30:13 PM,"550","21.4","63","1017"
9/13/2021 9:31:13 PM,"552","21.4","63","1017"
9/13/2021 9:32:13 PM,"543","21.3","63","1017"
9/13/2021 9:33:13 PM,"538","21.4","63","1017"
9/13/2021 9:34:13 PM,"523","21.4","63","1017"
9/13/2021 9:35:13 PM,"521","21.4","63","1017"
9/13/2021 9:36:13 PM,"520","21.3","63","1017"
9/13/2021 9:37:13 PM,"513","21.3","63","1017"
9/13/2021 9:38:13 PM,"529","21.3","63","1017"
9/13/2021 9:39:13 PM,"522","21.3","63","1017"
9/13/2021 9:40:13 PM,"515","21.3","63","1017"
9/13/2021 9:41:13 PM,"509","21.3","63","1017"
9/13/2021 9:42:13 PM,"497","21.2","63","1017"
9/13/2021 9:43:13 PM,"494","21.3","63","1017"
9/13/2021 9:44:13 PM,"500","21.3","63","1017"
9/13/2021 9:45:13 PM,"496","21.2","63","1017"
9/13/2021 9:46:13 PM,"508","21.2","63","1017"
9/13/2021 9:47:13 PM,"503","21.2","63","1017"
9/13/2021 9:48:13 PM,"502","21.2","63","1017"
9/13/2021 9:49:13 PM,"493","21.2","63","1017"
9/13/2021 9:50:13 PM,"496","21.2","63","1017"
9/13/2021 9:51:13 PM,"493","21.2","63","1017"
9/13/2021 9:52:13 PM,"506","21.2","63","1017"
9/13/2021 9:53:13 PM,"496","21.2","63","1017"
9/13/2021 9:54:13 PM,"494","21.2","63","1017"
9/13/2021 9:55:13 PM,"503","21.2","63","1017"
9/13/2021 9:56:13 PM,"499","21.2","63","1017"
9/13/2021 9:57:13 PM,"510","21.2","63","1017"
9/13/2021 9:58:13 PM,"515","21.2","63","1017"
9/13/2021 9:59:13 PM,"499","21.2","63","1017"
9/13/2021 10:00:13 PM,"513","21.2","63","1017"
9/13/2021 10:01:13 PM,"514","21.2","63","1017"
9/13/2021 10:02:13 PM,"517","21.2","63","1017"
9/13/2021 10:03:13 PM,"513","21.2","63","1017"
9/13/2021 10:04:13 PM,"520","21.2","63","1017"
9/13/2021 10:05:13 PM,"515","21.2","63","1017"
9/13/2021 10:06:13 PM,"521","21.2","63","1017"
9/13/2021 10:07:13 PM,"515","21.1","63","1017"
9/13/2021 10:08:13 PM,"521","21.1","63","1017"
9/13/2021 10:09:13 PM,"524","21.2","63","1017"
9/13/2021 10:10:13 PM,"524","21.2","63","1017"
9/13/2021 10:11:13 PM,"518","21.1","63","1017"
9/13/2021 10:12:13 PM,"536","21.1","63","1017"
9/13/2021 10:13:13 PM,"506","21.1","63","1017"
9/13/2021 10:14:13 PM,"527","21.1","63","1017"
9/13/2021 10:15:13 PM,"517","21.1","63","1017"
9/13/2021 10:16:13 PM,"527","21.1","63","1017"
9/13/2021 10:17:13 PM,"513","21.1","63","1017"
9/13/2021 10:18:13 PM,"513","21.1","63","1017"
9/13/2021 10:19:13 PM,"517","21.1","63","1017"
9/13/2021 10:20:13 PM,"518","21.1","63","1017"
9/13/2021 10:21:13 PM,"501","21.1","63","1017"
9/13/2021 10:22:13 PM,"511","21.1","63","1017"
9/13/2021 10:23:13 PM,"523","21.1","63","1017"
9/13/2021 10:24:13 PM,"523","21.1","63","1017"
9/13/2021 10:25:13 PM,"525","21.1","63","1017"
9/13/2021 10:26:13 PM,"511","21.1","63","1017"
9/13/2021 10:27:13 PM,"509","21.1","63","1017"
9/13/2021 10:28:13 PM,"527","21.1","63","1017"
9/13/2021 10:29:13 PM,"520","21.1","63","1017"
9/13/2021 10:30:13 PM,"526","21.0","63","1017"
9/13/2021 10:31:13 PM,"526","21.1","63","1017"
9/13/2021 10:32:13 PM,"518","21.1","63","1017"
9/13/2021 10:33:13 PM,"518","21.1","63","1017"
9/13/2021 10:34:13 PM,"512","21.1","63","1017"
9/13/2021 10:35:13 PM,"521","21.1","63","1017"
9/13/2021 10:36:13 PM,"522","21.0","63","1017"
9/13/2021 10:37:13 PM,"516","21.0","63","1017"
9/13/2021 10:38:13 PM,"510","21.1","63","1017"
9/13/2021 10:39:13 PM,"514","21.0","63","1017"
9/13/2021 10:40:13 PM,"510","21.0","63","1017"
9/13/2021 10:41:13 PM,"489","21.1","63","1017"
9/13/2021 10:42:13 PM,"491","21.0","63","1017"
9/13/2021 10:43:13 PM,"489","21.0","63","1017"
9/13/2021 10:44:13 PM,"504","21.0","63","1017"
9/13/2021 10:45:13 PM,"501","21.0","63","1017"
9/13/2021 10:46:13 PM,"491","21.0","63","1017"
9/13/2021 10:47:13 PM,"484","21.0","63","1017"
9/13/2021 10:48:13 PM,"494","21.0","63","1017"
9/13/2021 10:49:13 PM,"483","21.0","63","1017"
9/13/2021 10:50:13 PM,"486","21.0","63","1017"
9/13/2021 10:51:13 PM,"488","21.0","63","1017"
9/13/2021 10:52:13 PM,"500","21.0","63","1017"
9/13/2021 10:53:13 PM,"485","21.0","63","1017"
9/13/2021 10:54:13 PM,"489","21.0","63","1017"
9/13/2021 10:55:13 PM,"504","21.0","63","1017"
9/13/2021 10:56:13 PM,"511","21.0","63","1017"
9/13/2021 10:57:13 PM,"503","21.0","63","1017"
9/13/2021 10:58:13 PM,"507","21.0","63","1017"
9/13/2021 10:59:13 PM,"511","21.0","63","1017"
9/13/2021 11:00:13 PM,"508","21.0","63","1017"
9/13/2021 11:01:13 PM,"506","21.0","63","1017"
9/13/2021 11:02:13 PM,"516","21.0","63","1017"
9/13/2021 11:03:13 PM,"504","21.0","63","1017"
9/13/2021 11:04:13 PM,"509","21.0","63","1017"
9/13/2021 11:05:13 PM,"516","21.0","63","1017"
9/13/2021 11:06:13 PM,"507","21.0","63","1017"
9/13/2021 11:07:13 PM,"520","21.0","63","1016"
9/13/2021 11:08:13 PM,"510","21.0","63","1016"
9/13/2021 11:09:13 PM,"518","21.0","63","1016"
9/13/2021 11:10:13 PM,"516","21.0","63","1016"
9/13/2021 11:11:13 PM,"526","21.0","63","1016"
9/13/2021 11:12:13 PM,"526","21.0","63","1016"
9/13/2021 11:13:13 PM,"520","21.0","63","1016"
9/13/2021 11:14:13 PM,"544","21.0","63","1016"
9/13/2021 11:15:13 PM,"536","21.0","63","1016"
9/13/2021 11:16:13 PM,"540","21.0","63","1016"
9/13/2021 11:17:13 PM,"559","21.0","64","1016"
9/13/2021 11:18:13 PM,"560","21.0","64","1016"
9/13/2021 11:19:13 PM,"570","21.0","64","1016"
9/13/2021 11:20:13 PM,"579","21.0","64","1016"
9/13/2021 11:21:13 PM,"582","21.0","64","1016"
9/13/2021 11:22:13 PM,"594","21.0","64","1016"
9/13/2021 11:23:13 PM,"601","21.0","64","1016"
9/13/2021 11:24:13 PM,"594","21.0","64","1016"
9/13/2021 11:25:13 PM,"593","21.0","64","1016"
9/13/2021 11:26:13 PM,"597","21.0","64","1016"
9/13/2021 11:27:13 PM,"604","21.0","64","1016"
9/13/2021 11:28:13 PM,"609","21.0","64","1016"
9/13/2021 11:29:13 PM,"610","21.0","64","1016"
9/13/2021 11:30:13 PM,"614","21.0","64","1016"
9/13/2021 11:31:13 PM,"623","21.0","64","1016"
9/13/2021 11:32:13 PM,"615","21.0","64","1016"
9/13/2021 11:33:13 PM,"633","20.9","64","1016"
9/13/2021 11:34:13 PM,"617","21.0","64","1016"
9/13/2021 11:35:13 PM,"625","21.0","64","1016"
9/13/2021 11:36:13 PM,"640","21.0","64","1016"
9/13/2021 11:37:13 PM,"646","21.0","64","1016"
9/13/2021 11:38:13 PM,"659","21.0","64","1016"
9/13/2021 11:39:13 PM,"644","20.9","64","1016"
9/13/2021 11:40:13 PM,"660","21.0","64","1016"
9/13/2021 11:41:13 PM,"652","21.0","64","1016"
9/13/2021 11:42:13 PM,"653","21.0","64","1016"
9/13/2021 11:43:13 PM,"664","21.0","64","1016"
9/13/2021 11:44:13 PM,"663","21.0","64","1016"
9/13/2021 11:45:13 PM,"662","21.0","64","1016"
9/13/2021 11:46:13 PM,"659","21.0","64","1016"
9/13/2021 11:47:13 PM,"654","21.0","64","1016"
9/13/2021 11:48:13 PM,"653","20.9","64","1016"
9/13/2021 11:49:13 PM,"635","20.9","64","1016"
9/13/2021 11:50:13 PM,"655","21.0","64","1016"
9/13/2021 11:51:13 PM,"647","20.9","64","1016"
9/13/2021 11:52:13 PM,"665","20.9","64","1016"
9/13/2021 11:53:13 PM,"644","20.9","64","1016"
9/13/2021 11:54:13 PM,"630","20.9","64","1016"
9/13/2021 11:55:13 PM,"638","20.9","64","1016"
9/13/2021 11:56:13 PM,"629","20.9","64","1016"
9/13/2021 11:57:13 PM,"623","20.9","64","1016"
9/13/2021 11:58:13 PM,"624","20.9","64","1016"
9/13/2021 11:59:13 PM,"631","20.9","64","1016"
9/14/2021 12:00:13 AM,"629","20.9","64","1016"
9/14/2021 12:01:13 AM,"632","20.9","64","1016"
9/14/2021 12:02:13 AM,"634","20.9","64","1016"
9/14/2021 12:03:13 AM,"639","20.9","64","1016"
9/14/2021 12:04:13 AM,"644","20.9","64","1016"
9/14/2021 12:05:13 AM,"620","20.9","64","1016"
9/14/2021 12:06:13 AM,"628","20.9","64","1016"
9/14/2021 12:07:13 AM,"628","20.9","64","1016"
9/14/2021 12:08:13 AM,"628","20.9","64","1016"
9/14/2021 12:09:13 AM,"623","20.9","64","1016"
9/14/2021 12:10:13 AM,"638","20.9","64","1016"
9/14/2021 12:11:13 AM,"616","20.9","64","1016"
9/14/2021 12:12:13 AM,"603","20.9","64","1016"
9/14/2021 12:13:13 AM,"625","20.9","64","1016"
9/14/2021 12:14:13 AM,"628","20.9","64","1016"
9/14/2021 12:15:13 AM,"627","20.9","64","1016"
9/14/2021 12:16:13 AM,"617","20.9","64","1016"
9/14/2021 12:17:13 AM,"608","20.9","64","1016"
9/14/2021 12:18:13 AM,"634","20.9","64","1016"
9/14/2021 12:19:13 AM,"626","20.9","64","1016"
9/14/2021 12:20:13 AM,"594","20.9","64","1016"
9/14/2021 12:21:13 AM,"611","20.9","64","1016"
9/14/2021 12:22:13 AM,"616","20.9","64","1016"
9/14/2021 12:23:13 AM,"620","20.9","64","1016"
9/14/2021 12:24:13 AM,"617","20.9","64","1016"
9/14/2021 12:25:13 AM,"627","20.9","64","1016"
9/14/2021 12:26:13 AM,"610","20.9","64","1016"
9/14/2021 12:27:13 AM,"610","20.9","64","1016"
9/14/2021 12:28:13 AM,"612","20.9","64","1016"
9/14/2021 12:29:13 AM,"606","20.9","64","1016"
9/14/2021 12:30:13 AM,"612","20.8","64","1016"
9/14/2021 12:31:13 AM,"610","20.9","64","1016"
9/14/2021 12:32:13 AM,"621","20.8","64","1016"
9/14/2021 12:33:13 AM,"609","20.9","64","1016"
9/14/2021 12:34:13 AM,"620","20.9","64","1016"
9/14/2021 12:35:13 AM,"610","20.8","64","1016"
9/14/2021 12:36:13 AM,"614","20.8","64","1016"
9/14/2021 12:37:13 AM,"611","20.8","64","1016"
9/14/2021 12:38:13 AM,"627","20.9","64","1016"
9/14/2021 12:39:13 AM,"620","20.9","64","1016"
9/14/2021 12:40:13 AM,"619","20.8","64","1016"
9/14/2021 12:41:13 AM,"591","20.8","64","1016"
9/14/2021 12:42:13 AM,"610","20.8","64","1016"
9/14/2021 12:43:13 AM,"600","20.9","64","1016"
9/14/2021 12:44:13 AM,"614","20.9","64","1016"
9/14/2021 12:45:13 AM,"606","20.8","64","1016"
9/14/2021 12:46:13 AM,"623","20.8","64","1016"
9/14/2021 12:47:13 AM,"619","20.8","64","1016"
9/14/2021 12:48:13 AM,"611","20.8","64","1016"
9/14/2021 12:49:13 AM,"605","20.8","64","1016"
9/14/2021 12:50:13 AM,"598","20.8","64","1016"
9/14/2021 12:51:13 AM,"606","20.8","64","1016"
9/14/2021 12:52:13 AM,"630","20.8","64","1016"
9/14/2021 12:53:13 AM,"603","20.8","64","1016"
9/14/2021 12:54:13 AM,"613","20.8","64","1016"
9/14/2021 12:55:13 AM,"612","20.8","64","1016"
9/14/2021 12:56:13 AM,"594","20.8","64","1016"
9/14/2021 12:57:13 AM,"601","20.8","64","1016"
9/14/2021 12:58:13 AM,"607","20.8","64","1016"
9/14/2021 12:59:13 AM,"596","20.8","64","1016"
9/14/2021 1:00:13 AM,"611","20.8","64","1016"
9/14/2021 1:01:13 AM,"598","20.8","64","1016"
9/14/2021 1:02:13 AM,"602","20.8","64","1016"
9/14/2021 1:03:13 AM,"602","20.8","64","1016"
9/14/2021 1:04:13 AM,"605","20.8","64","1016"
9/14/2021 1:05:13 AM,"608","20.8","64","1016"
9/14/2021 1:06:13 AM,"600","20.8","64","1016"
9/14/2021 1:07:13 AM,"603","20.8","64","1016"
9/14/2021 1:08:13 AM,"599","20.8","64","1016"
9/14/2021 1:09:13 AM,"590","20.8","64","1016"
9/14/2021 1:10:13 AM,"588","20.8","64","1016"
9/14/2021 1:11:13 AM,"603","20.8","64","1016"
9/14/2021 1:12:13 AM,"602","20.8","64","1016"
9/14/2021 1:13:13 AM,"589","20.8","64","1016"
9/14/2021 1:14:13 AM,"597","20.8","64","1016"
9/14/2021 1:15:13 AM,"603","20.8","64","1016"
9/14/2021 1:16:13 AM,"601","20.8","64","1016"
9/14/2021 1:17:13 AM,"603","20.8","64","1016"
9/14/2021 1:18:13 AM,"606","20.8","64","1016"
9/14/2021 1:19:13 AM,"595","20.8","64","1016"
9/14/2021 1:20:13 AM,"606","20.8","64","1016"
9/14/2021 1:21:13 AM,"585","20.8","64","1016"
9/14/2021 1:22:13 AM,"602","20.7","64","1016"
9/14/2021 1:23:13 AM,"607","20.8","64","1016"
9/14/2021 1:24:13 AM,"585","20.8","64","1016"
9/14/2021 1:25:13 AM,"595","20.8","64","1016"
9/14/2021 1:26:13 AM,"602","20.8","64","1016"
9/14/2021 1:27:13 AM,"598","20.7","64","1016"
9/14/2021 1:28:13 AM,"589","20.7","64","1016"
9/14/2021 1:29:13 AM,"583","20.7","64","1016"
9/14/2021 1:30:13 AM,"598","20.7","64","1016"
9/14/2021 1:31:13 AM,"584","20.7","64","1016"
9/14/2021 1:32:13 AM,"583","20.7","64","1016"
9/14/2021 1:33:13 AM,"587","20.7","64","1016"
9/14/2021 1:34:13 AM,"593","20.7","64","1016"
9/14/2021 1:35:13 AM,"588","20.8","64","1016"
9/14/2021 1:36:13 AM,"593","20.7","64","1016"
9/14/2021 1:37:13 AM,"597","20.7","64","1016"
9/14/2021 1:38:13 AM,"585","20.8","64","1016"
9/14/2021 1:39:13 AM,"600","20.7","64","1016"
9/14/2021 1:40:13 AM,"592","20.7","64","1016"
9/14/2021 1:41:13 AM,"579","20.7","64","1016"
9/14/2021 1:42:13 AM,"581","20.7","64","1016"
9/14/2021 1:43:13 AM,"602","20.7","64","1016"
9/14/2021 1:44:13 AM,"585","20.7","64","1016"
9/14/2021 1:45:13 AM,"578","20.7","64","1016"
9/14/2021 1:46:13 AM,"598","20.7","64","1016"
9/14/2021 1:47:13 AM,"593","20.7","64","1016"
9/14/2021 1:48:13 AM,"592","20.7","64","1016"
9/14/2021 1:49:13 AM,"579","20.7","64","1016"
9/14/2021 1:50:13 AM,"584","20.6","64","1016"
9/14/2021 1:51:13 AM,"574","20.6","64","1016"
9/14/2021 1:52:13 AM,"582","20.6","64","1016"
9/14/2021 1:53:13 AM,"591","20.7","64","1016"
9/14/2021 1:54:13 AM,"571","20.7","64","1016"
9/14/2021 1:55:13 AM,"596","20.6","64","1016"
9/14/2021 1:56:13 AM,"582","20.7","64","1016"
9/14/2021 1:57:13 AM,"575","20.6","64","1016"
9/14/2021 1:58:13 AM,"563","20.6","64","1016"
9/14/2021 1:59:13 AM,"579","20.6","64","1016"
9/14/2021 2:00:13 AM,"584","20.6","64","1016"
9/14/2021 2:01:13 AM,"583","20.6","64","1016"
9/14/2021 2:02:13 AM,"570","20.6","64","1016"
9/14/2021 2:03:13 AM,"585","20.6","64","1016"
9/14/2021 2:04:13 AM,"584","20.6","64","1016"
9/14/2021 2:05:13 AM,"572","20.6","64","1016"
9/14/2021 2:06:13 AM,"591","20.6","64","1016"
9/14/2021 2:07:13 AM,"579","20.6","64","1016"
9/14/2021 2:08:13 AM,"568","20.6","64","1016"
9/14/2021 2:09:13 AM,"590","20.6","64","1016"
9/14/2021 2:10:13 AM,"582","20.6","64","1016"
9/14/2021 2:11:13 AM,"591","20.6","64","1016"
9/14/2021 2:12:13 AM,"571","20.6","64","1016"
9/14/2021 2:13:13 AM,"566","20.6","64","1016"
9/14/2021 2:14:13 AM,"586","20.6","64","1016"
9/14/2021 2:15:13 AM,"572","20.6","64","1016"
9/14/2021 2:16:13 AM,"566","20.6","64","1016"
9/14/2021 2:17:13 AM,"586","20.6","64","1016"
9/14/2021 2:18:13 AM,"583","20.6","64","1016"
9/14/2021 2:19:13 AM,"586","20.6","64","1016"
9/14/2021 2:20:13 AM,"567","20.6","64","1016"
9/14/2021 2:21:13 AM,"586","20.6","64","1016"
9/14/2021 2:22:13 AM,"578","20.6","64","1016"
9/14/2021 2:23:13 AM,"561","20.6","64","1016"
9/14/2021 2:24:13 AM,"580","20.6","64","1016"
9/14/2021 2:25:13 AM,"574","20.6","64","1016"
9/14/2021 2:26:13 AM,"570","20.6","64","1016"
9/14/2021 2:27:13 AM,"562","20.6","64","1016"
9/14/2021 2:28:13 AM,"573","20.6","64","1016"
9/14/2021 2:29:13 AM,"553","20.6","64","1016"
9/14/2021 2:30:13 AM,"579","20.6","64","1016"
9/14/2021 2:31:13 AM,"577","20.6","64","1016"
9/14/2021 2:32:13 AM,"563","20.6","64","1016"
9/14/2021 2:33:13 AM,"575","20.6","64","1016"
9/14/2021 2:34:13 AM,"575","20.6","64","1016"
9/14/2021 2:35:13 AM,"575","20.6","64","1016"
9/14/2021 2:36:13 AM,"581","20.6","64","1016"
9/14/2021 2:37:13 AM,"570","20.6","64","1016"
9/14/2021 2:38:13 AM,"567","20.6","64","1016"
9/14/2021 2:39:13 AM,"571","20.6","64","1016"
9/14/2021 2:40:13 AM,"585","20.6","64","1016"
9/14/2021 2:41:13 AM,"579","20.6","64","1016"
9/14/2021 2:42:13 AM,"574","20.6","64","1016"
9/14/2021 2:43:13 AM,"559","20.6","64","1016"
9/14/2021 2:44:13 AM,"573","20.6","64","1016"
9/14/2021 2:45:13 AM,"578","20.6","64","1016"
9/14/2021 2:46:13 AM,"574","20.6","64","1016"
9/14/2021 2:47:13 AM,"567","20.5","64","1016"
9/14/2021 2:48:13 AM,"575","20.5","64","1016"
9/14/2021 2:49:13 AM,"578","20.6","64","1016"
9/14/2021 2:50:13 AM,"570","20.6","64","1016"
9/14/2021 2:51:13 AM,"565","20.6","64","1016"
9/14/2021 2:52:13 AM,"582","20.6","64","1016"
9/14/2021 2:53:13 AM,"561","20.6","64","1016"
9/14/2021 2:54:13 AM,"576","20.5","64","1016"
9/14/2021 2:55:13 AM,"567","20.6","64","1016"
9/14/2021 2:56:13 AM,"574","20.6","64","1016"
9/14/2021 2:57:13 AM,"572","20.6","64","1016"
9/14/2021 2:58:13 AM,"573","20.6","64","1016"
9/14/2021 2:59:13 AM,"566","20.5","64","1016"
9/14/2021 3:00:13 AM,"573","20.6","64","1016"
9/14/2021 3:01:13 AM,"559","20.5","64","1016"
9/14/2021 3:02:13 AM,"553","20.6","64","1016"
9/14/2021 3:03:13 AM,"562","20.5","64","1016"
9/14/2021 3:04:13 AM,"575","20.5","64","1016"
9/14/2021 3:05:13 AM,"572","20.5","64","1016"
9/14/2021 3:06:13 AM,"578","20.5","64","1016"
9/14/2021 3:07:13 AM,"574","20.6","64","1016"
9/14/2021 3:08:13 AM,"573","20.5","64","1016"
9/14/2021 3:09:13 AM,"576","20.5","64","1016"
9/14/2021 3:10:13 AM,"562","20.6","64","1015"
9/14/2021 3:11:13 AM,"565","20.5","64","1015"
9/14/2021 3:12:13 AM,"545","20.5","64","1015"
9/14/2021 3:13:13 AM,"572","20.5","64","1015"
9/14/2021 3:14:13 AM,"568","20.5","64","1015"
9/14/2021 3:15:13 AM,"567","20.5","64","1015"
9/14/2021 3:16:13 AM,"558","20.5","64","1015"
9/14/2021 3:17:13 AM,"560","20.5","64","1015"
9/14/2021 3:18:13 AM,"555","20.5","64","1015"
9/14/2021 3:19:13 AM,"568","20.5","64","1015"
9/14/2021 3:20:13 AM,"573","20.5","64","1015"
9/14/2021 3:21:13 AM,"576","20.5","64","1015"
9/14/2021 3:22:13 AM,"564","20.5","64","1015"
9/14/2021 3:23:13 AM,"559","20.5","64","1015"
9/14/2021 3:24:13 AM,"572","20.5","64","1015"
9/14/2021 3:25:13 AM,"560","20.5","64","1015"
9/14/2021 3:26:13 AM,"559","20.5","64","1015"
9/14/2021 3:27:13 AM,"568","20.5","64","1015"
9/14/2021 3:28:13 AM,"565","20.5","64","1015"
9/14/2021 3:29:13 AM,"561","20.5","64","1015"
9/14/2021 3:30:13 AM,"555","20.5","64","1015"
9/14/2021 3:31:13 AM,"558","20.5","64","1015"
9/14/2021 3:32:13 AM,"567","20.5","64","1015"
9/14/2021 3:33:13 AM,"556","20.5","64","1015"
9/14/2021 3:34:13 AM,"545","20.5","64","1015"
9/14/2021 3:35:13 AM,"568","20.5","65","1015"
9/14/2021 3:36:13 AM,"561","20.5","65","1015"
9/14/2021 3:37:13 AM,"564","20.5","64","1015"
9/14/2021 3:38:13 AM,"570","20.5","64","1015"
9/14/2021 3:39:13 AM,"562","20.5","64","1015"
9/14/2021 3:40:13 AM,"556","20.5","64","1015"
9/14/2021 3:41:13 AM,"573","20.5","65","1015"
9/14/2021 3:42:13 AM,"563","20.5","64","1015"
9/14/2021 3:43:13 AM,"552","20.5","65","1015"
9/14/2021 3:44:13 AM,"562","20.5","65","1015"
9/14/2021 3:45:13 AM,"559","20.5","65","1015"
9/14/2021 3:46:13 AM,"566","20.5","65","1015"
9/14/2021 3:47:13 AM,"577","20.5","65","1015"
9/14/2021 3:48:13 AM,"559","20.5","64","1015"
9/14/2021 3:49:13 AM,"559","20.5","64","1015"
9/14/2021 3:50:13 AM,"568","20.5","65","1015"
9/14/2021 3:51:13 AM,"568","20.5","65","1015"
9/14/2021 3:52:13 AM,"558","20.5","64","1015"
9/14/2021 3:53:13 AM,"549","20.5","65","1015"
9/14/2021 3:54:13 AM,"557","20.5","65","1015"
9/14/2021 3:55:13 AM,"560","20.5","65","1015"
9/14/2021 3:56:13 AM,"563","20.5","65","1015"
9/14/2021 3:57:13 AM,"569","20.5","65","1015"
9/14/2021 3:58:13 AM,"563","20.5","65","1015"
9/14/2021 3:59:13 AM,"565","20.5","65","1015"
9/14/2021 4:00:13 AM,"556","20.5","65","1015"
9/14/2021 4:01:13 AM,"569","20.5","65","1015"
9/14/2021 4:02:13 AM,"557","20.5","65","1015"
9/14/2021 4:03:13 AM,"554","20.5","65","1015"
9/14/2021 4:04:13 AM,"565","20.5","65","1015"
9/14/2021 4:05:13 AM,"546","20.5","65","1015"
9/14/2021 4:06:13 AM,"549","20.5","65","1015"
9/14/2021 4:07:13 AM,"554","20.5","65","1015"
9/14/2021 4:08:13 AM,"555","20.5","65","1015"
9/14/2021 4:09:13 AM,"561","20.5","65","1015"
9/14/2021 4:10:13 AM,"557","20.5","65","1015"
9/14/2021 4:11:13 AM,"553","20.5","65","1015"
9/14/2021 4:12:13 AM,"572","20.5","65","1015"
9/14/2021 4:13:13 AM,"550","20.5","65","1015"
9/14/2021 4:14:13 AM,"564","20.5","65","1015"
9/14/2021 4:15:13 AM,"542","20.5","65","1015"
9/14/2021 4:16:13 AM,"553","20.5","65","1015"
9/14/2021 4:17:13 AM,"559","20.5","65","1015"
9/14/2021 4:18:13 AM,"552","20.5","65","1015"
9/14/2021 4:19:13 AM,"554","20.5","65","1015"
9/14/2021 4:20:13 AM,"560","20.5","65","1015"
9/14/2021 4:21:13 AM,"559","20.5","65","1015"
9/14/2021 4:22:13 AM,"559","20.5","65","1015"
9/14/2021 4:23:13 AM,"552","20.5","65","1015"
9/14/2021 4:24:13 AM,"556","20.5","65","1015"
9/14/2021 4:25:13 AM,"557","20.5","65","1015"
9/14/2021 4:26:13 AM,"554","20.5","65","1015"
9/14/2021 4:27:13 AM,"559","20.5","65","1015"
9/14/2021 4:28:13 AM,"556","20.5","65","1015"
9/14/2021 4:29:13 AM,"543","20.5","65","1015"
9/14/2021 4:30:13 AM,"554","20.5","65","1015"
9/14/2021 4:31:13 AM,"559","20.5","65","1015"
9/14/2021 4:32:13 AM,"558","20.5","65","1015"
9/14/2021 4:33:13 AM,"536","20.5","65","1015"
9/14/2021 4:34:13 AM,"563","20.5","65","1015"
9/14/2021 4:35:13 AM,"543","20.5","65","1015"
9/14/2021 4:36:13 AM,"541","20.5","65","1015"
9/14/2021 4:37:13 AM,"549","20.5","65","1015"
9/14/2021 4:38:13 AM,"545","20.5","65","1015"
9/14/2021 4:39:13 AM,"541","20.5","65","1015"
9/14/2021 4:40:13 AM,"544","20.5","65","1015"
9/14/2021 4:41:13 AM,"536","20.5","65","1015"
9/14/2021 4:42:13 AM,"548","20.5","65","1015"
9/14/2021 4:43:13 AM,"541","20.5","65","1015"
9/14/2021 4:44:13 AM,"547","20.5","65","1015"
9/14/2021 4:45:13 AM,"559","20.5","65","1015"
9/14/2021 4:46:13 AM,"556","20.5","65","1015"
9/14/2021 4:47:13 AM,"554","20.5","65","1015"
9/14/2021 4:48:13 AM,"554","20.5","65","1015"
9/14/2021 4:49:13 AM,"539","20.5","65","1015"
9/14/2021 4:50:13 AM,"545","20.5","65","1015"
9/14/2021 4:51:13 AM,"547","20.5","65","1015"
9/14/2021 4:52:13 AM,"549","20.5","65","1015"
9/14/2021 4:53:13 AM,"543","20.5","65","1015"
9/14/2021 4:54:13 AM,"530","20.5","65","1015"
9/14/2021 4:55:13 AM,"541","20.5","65","1015"
9/14/2021 4:56:13 AM,"543","20.5","65","1015"
9/14/2021 4:57:13 AM,"548","20.5","65","1015"
9/14/2021 4:58:13 AM,"556","20.4","65","1015"
9/14/2021 4:59:13 AM,"547","20.5","65","1015"
9/14/2021 5:00:13 AM,"547","20.5","65","1015"
9/14/2021 5:01:13 AM,"553","20.4","65","1015"
9/14/2021 5:02:13 AM,"543","20.5","65","1015"
9/14/2021 5:03:13 AM,"544","20.4","65","1015"
9/14/2021 5:04:13 AM,"549","20.5","65","1015"
9/14/2021 5:05:13 AM,"543","20.5","65","1015"
9/14/2021 5:06:13 AM,"537","20.5","65","1015"
9/14/2021 5:07:13 AM,"537","20.5","65","1015"
9/14/2021 5:08:13 AM,"541","20.5","65","1015"
9/14/2021 5:09:13 AM,"538","20.4","65","1015"
9/14/2021 5:10:13 AM,"535","20.5","65","1015"
9/14/2021 5:11:13 AM,"550","20.4","65","1015"
9/14/2021 5:12:13 AM,"545","20.5","65","1015"
